insidestocks,ebsb,11480,true
insidestocks,orb,256314,true
insidestocks,hckt,235321,true
insidestocks,rloc,209258,true
insidestocks,cvx,4667619,true
insidestocks,g,450310,true
insidestocks,hgsi,1846807,true
insidestocks,atpg,1016582,true
insidestocks,midd,82642,true
insidestocks,ango,71149,true
insidestocks,wlt,3057876,true
insidestocks,ups,3664448,true
insidestocks,wlk,564394,true
insidestocks,yum,3353593,true
insidestocks,crbc,5185530,true
insidestocks,trv,2656515,true
insidestocks,ltm,567052,true
insidestocks,klac,1498297,true
insidestocks,bamm,39781,true
insidestocks,kft,4360480,true
insidestocks,pgn,1127573,true
insidestocks,ihs,132509,true
insidestocks,alxa,712663,true
insidestocks,nhi,91161,true
insidestocks,pgi,148757,true
insidestocks,wash,26904,true
insidestocks,gntx,451428,true
insidestocks,exbd,117665,true
insidestocks,mvis,540991,true
insidestocks,crmt,73247,true
insidestocks,eqy,509901,true
insidestocks,hott,455378,true
insidestocks,vnda,81004,true
insidestocks,rigl,487780,true
insidestocks,dfz,8782,true
insidestocks,amsg,251909,true
insidestocks,airm,55575,true
insidestocks,jec,923283,true
insidestocks,gmcr,1134129,true
insidestocks,fmd,219784,true
insidestocks,sial,582930,true
insidestocks,belfb,16071,true
insidestocks,fmc,760971,true
insidestocks,opy,33378,true
insidestocks,gps,6805751,true
insidestocks,pnx,454829,true
insidestocks,akam,4513835,true
insidestocks,lltc,1795991,true
insidestocks,auxl,616538,true
insidestocks,chdx,17149,true
insidestocks,ncs,149496,true
insidestocks,nct,1147558,true
insidestocks,egy,509842,true
insidestocks,pnw,533530,true
insidestocks,pnm,804014,true
insidestocks,hibb,414334,true
insidestocks,cyh,1126126,true
insidestocks,asca,582592,true
insidestocks,cyn,234937,true
insidestocks,dltr,871046,true
insidestocks,aan,332457,true
insidestocks,sti,3938340,true
insidestocks,ebay,11511812,true
insidestocks,trex,147112,true
insidestocks,teva,3708229,true
insidestocks,r,898678,true
insidestocks,pvtb,617783,true
insidestocks,fcnca,11776,true
insidestocks,stx,4845596,true
insidestocks,abmd,216095,true
insidestocks,expe,2016100,true
insidestocks,lrcx,1266210,true
insidestocks,rad,9665634,true
insidestocks,hsp,3785749,true
insidestocks,sam,55726,true
insidestocks,prm,174370,true
insidestocks,aapl,14545931,true
insidestocks,tcrd,70635,true
insidestocks,rah,272188,true
insidestocks,ceph,877381,true
insidestocks,anv,567841,true
insidestocks,mcd,4649660,true
insidestocks,ras,1824896,true
insidestocks,prs,37992,true
insidestocks,ari,79681,true
insidestocks,prx,380127,true
insidestocks,cavm,625902,true
insidestocks,tyl,200584,true
insidestocks,qdel,135224,true
insidestocks,biib,1344177,true
insidestocks,hgr,195360,true
insidestocks,klic,1271734,true
insidestocks,mig,149337,true
insidestocks,bkmu,163996,true
insidestocks,epm,173930,true
insidestocks,mblx,193933,true
insidestocks,ufcs,61444,true
insidestocks,pnra,429900,true
insidestocks,vgr,245609,true
insidestocks,ctsh,1916042,true
insidestocks,fcs,1803683,true
insidestocks,ofix,106550,true
insidestocks,apkt,1331811,true
insidestocks,fcx,17040039,true
insidestocks,awr,75426,true
insidestocks,rhi,1485015,true
insidestocks,amat,9075377,true
insidestocks,icog,405742,true
insidestocks,xlnx,3083854,true
insidestocks,cdzi,18774,true
insidestocks,axs,1038296,true
insidestocks,axp,4320234,true
insidestocks,nihd,890449,true
insidestocks,lpx,1860005,true
insidestocks,jll,373992,true
insidestocks,xtxi,182384,true
insidestocks,ko,5899331,true
insidestocks,uri,2266929,true
insidestocks,llen,470289,true
insidestocks,ks,213309,true
insidestocks,petm,1553258,true
insidestocks,mcrl,373872,true
insidestocks,mrh,593049,true
insidestocks,ckp,159176,true
insidestocks,exp,345601,true
insidestocks,urs,392002,true
insidestocks,axl,4066858,true
insidestocks,laws,9789,true
insidestocks,ugi,418574,true
insidestocks,dnbk,212500,true
insidestocks,stfc,39526,true
insidestocks,lstr,210926,true
insidestocks,thff,19704,true
insidestocks,dbd,336723,true
insidestocks,netl,1008869,true
insidestocks,tkr,871369,true
insidestocks,ctas,1608145,true
insidestocks,pke,74199,true
insidestocks,tsra,462606,true
insidestocks,nuva,1051302,true
insidestocks,ca,2820851,true
insidestocks,pki,571630,true
insidestocks,trow,1486346,true
insidestocks,shoo,206155,true
insidestocks,gti,1148205,true
insidestocks,lpnt,271974,true
insidestocks,hrz,831564,true
insidestocks,ment,661050,true
insidestocks,linc,507422,true
insidestocks,sptn,162944,true
insidestocks,hrs,1057447,true
insidestocks,brli,232005,true
insidestocks,bfs,28467,true
insidestocks,asgr,63000,true
insidestocks,hrg,29668,true
insidestocks,ino,963227,true
insidestocks,buse,268727,true
insidestocks,bdge,14283,true
insidestocks,cffn,941635,true
insidestocks,abbc,71400,true
insidestocks,dk,180777,true
insidestocks,bstc,16627,true
insidestocks,get,717823,true
insidestocks,beat,160009,true
insidestocks,dd,4543707,true
insidestocks,jazz,589981,true
insidestocks,tayc,17421,true
insidestocks,mgm,18537699,true
insidestocks,dyn,639447,true
insidestocks,uvv,233521,true
insidestocks,hig,4596358,true
insidestocks,dw,64185,true
insidestocks,wynn,2503115,true
insidestocks,oabc,35337,true
insidestocks,crs,443802,true
insidestocks,celg,2166855,true
insidestocks,lvs,17880580,true
insidestocks,shw,923981,true
insidestocks,lstza,269149,true
insidestocks,gbl,7458,true
insidestocks,nauh,59785,true
insidestocks,layn,94594,true
insidestocks,orcl,21514309,true
insidestocks,bac,118200578,true
insidestocks,ompi,45922,true
insidestocks,orcc,107340,true
insidestocks,kalu,140139,true
insidestocks,iilg,414001,true
insidestocks,fosl,581650,true
insidestocks,arw,1277327,true
insidestocks,atls,150837,true
insidestocks,pva,1256587,true
insidestocks,kbr,759229,true
insidestocks,see,1826479,true
insidestocks,seb,462,true
insidestocks,plfe,78371,true
insidestocks,imn,127737,true
insidestocks,lng,2281117,true
insidestocks,nue,2525695,true
insidestocks,aro,1499330,true
insidestocks,dlb,636386,true
insidestocks,zoll,142772,true
insidestocks,arow,19294,true
insidestocks,prgo,353540,true
insidestocks,apol,5784745,true
insidestocks,sbsi,23886,true
insidestocks,wor,1298974,true
insidestocks,xray,2561818,true
insidestocks,irm,1807576,true
insidestocks,hwkn,31093,true
insidestocks,irc,362565,true
insidestocks,joyg,1753113,true
insidestocks,endp,730793,true
insidestocks,wts,294067,true
insidestocks,svvs,959371,true
insidestocks,adtn,785957,true
insidestocks,kvhi,46936,true
insidestocks,vrx,982431,true
insidestocks,spmd,134523,true
insidestocks,comv,184549,true
insidestocks,ale,133223,true
insidestocks,mtb,509900,true
insidestocks,bgcp,685924,true
insidestocks,wr,616875,true
insidestocks,tgi,237737,true
insidestocks,ikan,187160,true
insidestocks,newp,171267,true
insidestocks,exas,601658,true
insidestocks,solr,4094389,true
insidestocks,opxt,812855,true
insidestocks,pcar,1870569,true
insidestocks,mdso,128084,true
insidestocks,unp,2687949,true
insidestocks,c,42685789,true
insidestocks,spn,937469,true
insidestocks,cov,4787468,true
insidestocks,gsat,211005,true
insidestocks,ccmp,131215,true
insidestocks,dtv,3093169,true
insidestocks,pdm,969717,true
insidestocks,dmrc,49249,true
insidestocks,crdn,265706,true
insidestocks,cog,1183353,true
insidestocks,natr,87056,true
insidestocks,ctxs,1353706,true
insidestocks,expd,954446,true
insidestocks,coo,467565,true
insidestocks,etm,233198,true
insidestocks,aa,15089479,true
insidestocks,dm,279889,true
insidestocks,cxs,515745,true
insidestocks,cb,1897606,true
insidestocks,stba,86276,true
insidestocks,chkp,1282750,true
insidestocks,ffiv,1293351,true
insidestocks,mgrc,42671,true
insidestocks,twin,72733,true
insidestocks,lbai,53790,true
insidestocks,anth,144192,true
insidestocks,rimm,11555106,true
insidestocks,ffic,93204,true
insidestocks,cr,257409,true
insidestocks,tgh,151494,true
insidestocks,wri,966832,true
insidestocks,knol,98437,true
insidestocks,ecpg,132956,true
insidestocks,swk,1974328,true
insidestocks,pq,650034,true
insidestocks,swm,163234,true
insidestocks,ntap,8216599,true
insidestocks,bbg,758872,true
insidestocks,plpc,80633,true
insidestocks,tiny,148046,true
insidestocks,wtsla,1289768,true
insidestocks,cbg,3097591,true
insidestocks,pg,7483386,true
insidestocks,bbw,159673,true
insidestocks,frx,2653854,true
insidestocks,pl,373619,true
insidestocks,pm,5129055,true
insidestocks,bmc,1856117,true
insidestocks,grmn,1028715,true
insidestocks,ltre,19260,true
insidestocks,exls,51710,true
insidestocks,tap,800854,true
insidestocks,iboc,267901,true
insidestocks,uil,347357,true
insidestocks,crrc,26821,true
insidestocks,mcy,180575,true
insidestocks,hme,481390,true
insidestocks,exxi,696625,true
insidestocks,hma,2153757,true
insidestocks,ysi,605428,true
insidestocks,vrsn,1962475,true
insidestocks,tdy,105479,true
insidestocks,casc,122303,true
insidestocks,wfm,1007073,true
insidestocks,fcel,1287049,true
insidestocks,wfd,28416,true
insidestocks,mlr,69950,true
insidestocks,cvo,280098,true
insidestocks,vpfg,156261,true
insidestocks,slh,200147,true
insidestocks,aig,7989893,true
insidestocks,gmt,519356,true
insidestocks,loop,494562,true
insidestocks,mxim,1468779,true
insidestocks,vod,8261498,true
insidestocks,syke,204344,true
insidestocks,jpm,26125176,true
insidestocks,anr,4714070,true
insidestocks,shld,379596,true
insidestocks,ivc,131207,true
insidestocks,ir,3670361,true
insidestocks,glng,752517,true
insidestocks,rtix,432938,true
insidestocks,pzn,30817,true
insidestocks,im,1184846,true
insidestocks,tif,1615612,true
insidestocks,io,1598052,true
insidestocks,in,227827,true
insidestocks,cpst,3748800,true
insidestocks,vz,12629065,true
insidestocks,ctrp,1260005,true
insidestocks,ivz,5260176,true
insidestocks,mako,821919,true
insidestocks,dri,6220017,true
insidestocks,erie,50893,true
insidestocks,pay,2427917,true
insidestocks,amn,33085,true
insidestocks,icge,113190,true
insidestocks,ccne,16071,true
insidestocks,sji,167358,true
insidestocks,pcln,970839,true
insidestocks,ppg,785020,true
insidestocks,pag,989054,true
insidestocks,dhr,4458509,true
insidestocks,drl,884772,true
insidestocks,adpi,101814,true
insidestocks,phh,1019990,true
insidestocks,phm,3787042,true
insidestocks,lxp,864493,true
insidestocks,dgi,154596,true
insidestocks,sumr,91880,true
insidestocks,keyn,135588,true
insidestocks,hans,1391230,true
insidestocks,syx,42779,true
insidestocks,arb,253030,true
insidestocks,adpt,55486,true
insidestocks,slrc,322379,true
insidestocks,driv,346893,true
insidestocks,tho,545811,true
insidestocks,epl,262934,true
insidestocks,powi,186477,true
insidestocks,mdvn,389185,true
insidestocks,cce,3944277,true
insidestocks,tasr,203769,true
insidestocks,mbvt,8992,true
insidestocks,tast,80332,true
insidestocks,ccc,468431,true
insidestocks,lb,107400,true
insidestocks,fnsr,3268754,true
insidestocks,adbe,2850221,true
insidestocks,neog,107848,true
insidestocks,xec,446373,true
insidestocks,amp,1517332,true
insidestocks,vlccf,108091,true
insidestocks,stnr,102265,true
insidestocks,iivi,242303,true
insidestocks,tco,352527,true
insidestocks,simg,425029,true
insidestocks,untd,555837,true
insidestocks,abat,4920239,true
insidestocks,pss,1255907,true
insidestocks,abax,270984,true
insidestocks,roiak,235675,true
insidestocks,tcb,2184885,true
insidestocks,scvl,61949,true
insidestocks,fbnc,34530,true
insidestocks,rgr,100461,true
insidestocks,hal,8452409,true
insidestocks,adp,2285374,true
insidestocks,ktos,150685,true
insidestocks,rose,765602,true
insidestocks,ozrk,117244,true
insidestocks,flo,967627,true
insidestocks,utx,3423753,true
insidestocks,stwd,776284,true
insidestocks,halo,520705,true
insidestocks,rost,718600,true
insidestocks,els,390274,true
insidestocks,kwk,2219500,true
insidestocks,hsic,361795,true
insidestocks,bio,61347,true
insidestocks,qcor,2180942,true
insidestocks,trad,322100,true
insidestocks,dest,78838,true
insidestocks,cswc,3875,true
insidestocks,aray,469241,true
insidestocks,tmrk,229100,true
insidestocks,jakk,109275,true
insidestocks,amg,472326,true
insidestocks,cmtl,301522,true
insidestocks,fsii,390774,true
insidestocks,tie,1600459,true
insidestocks,rnr,495371,true
insidestocks,ziop,264472,true
insidestocks,amt,4493454,true
insidestocks,msft,48608797,true
insidestocks,lci,122373,true
insidestocks,hees,92252,true
insidestocks,pfcb,513983,true
insidestocks,qlty,147162,true
insidestocks,fsys,151950,true
insidestocks,unfi,132007,true
insidestocks,t,15958011,true
insidestocks,jnpr,7412045,true
insidestocks,tfx,153184,true
insidestocks,mhr,1999253,true
insidestocks,mhs,2748767,true
insidestocks,avnw,142426,true
insidestocks,qgen,1629116,true
insidestocks,urbn,3172013,true
insidestocks,tvl,81399,true
insidestocks,acas,3652501,true
insidestocks,nvda,12234549,true
insidestocks,bcsi,494894,true
insidestocks,amzn,3318712,true
insidestocks,cnbka,2570,true
insidestocks,bre,537454,true
insidestocks,tmp,15022,true
insidestocks,txt,4103226,true
insidestocks,ess,216208,true
insidestocks,ssp,234417,true
insidestocks,iaci,1778686,true
insidestocks,ter,3132955,true
insidestocks,ctgx,74186,true
insidestocks,alnc,12247,true
insidestocks,esgr,23975,true
insidestocks,gild,5389991,true
insidestocks,ese,103725,true
insidestocks,kmt,1252096,true
insidestocks,outd,32579,true
insidestocks,cnc,314223,true
insidestocks,esl,136164,true
insidestocks,cnk,915209,true
insidestocks,peb,318261,true
insidestocks,ivac,54971,true
insidestocks,symc,6186841,true
insidestocks,ba,2945834,true
insidestocks,bc,1678689,true
insidestocks,fsp,223444,true
insidestocks,bh,4690,true
insidestocks,symm,209272,true
insidestocks,rue,317262,true
insidestocks,cgx,34161,true
insidestocks,nafc,40476,true
insidestocks,oeh,591148,true
insidestocks,ksws,66318,true
insidestocks,rfmd,5233473,true
insidestocks,usap,79064,true
insidestocks,bz,1554698,true
insidestocks,vsec,49425,true
insidestocks,pike,32210,true
insidestocks,feic,399548,true
insidestocks,acom,777483,true
insidestocks,kar,254723,true
insidestocks,wern,529732,true
insidestocks,imgn,499808,true
insidestocks,sri,96675,true
insidestocks,aco,67865,true
insidestocks,ob,149751,true
insidestocks,sbib,907465,true
insidestocks,bgs,346556,true
insidestocks,crai,33944,true
insidestocks,srz,710454,true
insidestocks,srx,973404,true
insidestocks,ceco,709473,true
insidestocks,ppc,906019,true
insidestocks,ahc,26946,true
insidestocks,payx,1839298,true
insidestocks,gbdc,73791,true
insidestocks,awi,167378,true
insidestocks,intc,34117938,true
insidestocks,ppd,369400,true
insidestocks,meru,249862,true
insidestocks,onxx,980566,true
insidestocks,intu,1300448,true
insidestocks,nwbi,12752506,true
insidestocks,btn,138477,true
insidestocks,pbny,39447,true
insidestocks,aht,981945,true
insidestocks,nsr,460737,true
insidestocks,ckxe,2203500,true
insidestocks,pgti,20222,true
insidestocks,vlgea,13210,true
insidestocks,wab,203922,true
insidestocks,fast,2555475,true
insidestocks,vrtx,1369107,true
insidestocks,cldt,51000,true
insidestocks,kcli,32956,true
insidestocks,caty,355604,true
insidestocks,wat,480534,true
insidestocks,kbw,103209,true
insidestocks,utek,271346,true
insidestocks,hp,1355759,true
insidestocks,gksr,65053,true
insidestocks,ht,1017968,true
insidestocks,wnr,3768952,true
insidestocks,hk,4240484,true
insidestocks,ipxl,761516,true
insidestocks,gain,80962,true
insidestocks,isrl,853,true
insidestocks,bmtc,23989,true
insidestocks,yhoo,14494749,true
insidestocks,dy,258364,true
insidestocks,kelya,124116,true
insidestocks,dtsi,108915,true
insidestocks,isrg,207270,true
insidestocks,hd,7680956,true
insidestocks,he,330108,true
insidestocks,supx,50825,true
insidestocks,isis,390081,true
insidestocks,infi,44079,true
insidestocks,azo,255315,true
insidestocks,agys,259223,true
insidestocks,bidu,6832350,true
insidestocks,uti,145763,true
insidestocks,bbbb,37042672,true
insidestocks,flir,929901,true
insidestocks,utr,204533,true
insidestocks,mtn,336448,true
insidestocks,srsl,64956,true
insidestocks,infy,1036957,true
insidestocks,bbby,1552498,true
insidestocks,cake,1302883,true
insidestocks,fdx,2461126,true
insidestocks,oxps,499973,true
insidestocks,cix,426,true
insidestocks,mtrx,100668,true
insidestocks,wina,42879,true
insidestocks,cbb,1047256,true
insidestocks,elos,297439,true
insidestocks,ndsn,354535,true
insidestocks,sndk,4921622,true
insidestocks,dndn,5441880,true
insidestocks,life,2115663,true
insidestocks,mgln,308623,true
insidestocks,ckh,109447,true
insidestocks,cbr,269262,true
insidestocks,srdx,53950,true
insidestocks,sxt,239188,true
insidestocks,myl,4040325,true
insidestocks,cbu,154359,true
insidestocks,nflx,3762855,true
insidestocks,ipcm,78582,true
insidestocks,adsk,2538843,true
insidestocks,acet,84143,true
insidestocks,hafc,3296092,true
insidestocks,rnst,163178,true
insidestocks,hpy,235190,true
insidestocks,jcp,3197548,true
insidestocks,wcrx,1243776,true
insidestocks,hpq,12128733,true
insidestocks,nc,26241,true
insidestocks,nal,480900,true
insidestocks,hpt,869381,true
insidestocks,kirk,94062,true
insidestocks,nktr,1080401,true
insidestocks,grb,167572,true
insidestocks,boom,99176,true
insidestocks,atvi,2922290,true
insidestocks,oyog,44071,true
insidestocks,mrvl,9084532,true
insidestocks,roll,156511,true
insidestocks,bmi,122902,true
insidestocks,dxpe,44207,true
insidestocks,linta,3092852,true
insidestocks,mcri,16465,true
insidestocks,cytk,223139,true
insidestocks,cstr,837462,true
insidestocks,orly,1555686,true
insidestocks,ipcc,29105,true
insidestocks,dvn,2926668,true
insidestocks,chsp,279116,true
insidestocks,cpn,2182767,true
insidestocks,cpa,122018,true
insidestocks,podd,575831,true
insidestocks,dva,842550,true
insidestocks,cpe,278570,true
insidestocks,rden,94825,true
insidestocks,ttec,153046,true
insidestocks,cpy,54646,true
insidestocks,vphm,1227726,true
insidestocks,fst,1604370,true
insidestocks,agx,20019,true
insidestocks,ttek,522304,true
insidestocks,smrt,91187,true
finance-abc7chicago-com,scl,25155,true
finance-abc7chicago-com,ngpc,75972,true
finance-abc7chicago-com,rok,1247690,true
finance-abc7chicago-com,rol,258940,true
finance-abc7chicago-com,roc,670007,true
finance-abc7chicago-com,alb,471761,true
finance-abc7chicago-com,alc,52967,true
finance-abc7chicago-com,edr,523321,true
finance-abc7chicago-com,nwe,195202,true
finance-abc7chicago-com,ge,54575830,true
finance-abc7chicago-com,gd,1450705,true
finance-abc7chicago-com,lxrx,571871,true
finance-abc7chicago-com,lll,721916,true
finance-abc7chicago-com,rop,1495611,true
finance-abc7chicago-com,ptv,181350,true
finance-abc7chicago-com,scs,727739,true
finance-abc7chicago-com,cfnl,57273,true
finance-abc7chicago-com,plce,460744,true
finance-abc7chicago-com,mwv,913448,true
finance-abc7chicago-com,oksb,72813,true
finance-abc7chicago-com,tw,344910,true
finance-abc7chicago-com,aria,3768198,true
finance-abc7chicago-com,plcm,898753,true
finance-abc7chicago-com,bokf,73588,true
finance-abc7chicago-com,xxia,204294,true
finance-abc7chicago-com,cfnb,1113,true
finance-abc7chicago-com,mwa,1379303,true
finance-abc7chicago-com,tg,77551,true
finance-abc7chicago-com,te,953523,true
finance-abc7chicago-com,tklc,1992264,true
finance-abc7chicago-com,spec,131760,true
finance-abc7chicago-com,pei,391528,true
finance-abc7chicago-com,mpg,712709,true
finance-abc7chicago-com,kcg,894072,true
finance-abc7chicago-com,sonc,649879,true
finance-abc7chicago-com,sone,187958,true
finance-abc7chicago-com,mjn,1033508,true
finance-abc7chicago-com,amgn,5219312,true
finance-abc7chicago-com,mlhr,588688,true
finance-abc7chicago-com,mpr,57374,true
finance-abc7chicago-com,mrk,9705705,true
finance-abc7chicago-com,cprt,328434,true
finance-abc7chicago-com,mpx,12541,true
finance-abc7chicago-com,ibm,5105917,true
finance-abc7chicago-com,cmo,965582,true
finance-abc7chicago-com,cmn,54330,true
finance-abc7chicago-com,upl,1123878,true
finance-abc7chicago-com,enoc,227645,true
finance-abc7chicago-com,afce,199003,true
finance-abc7chicago-com,zbra,161151,true
finance-abc7chicago-com,bxs,745264,true
finance-abc7chicago-com,pby,661731,true
finance-abc7chicago-com,wso,185034,true
finance-abc7chicago-com,umh,28242,true
finance-abc7chicago-com,hbcp,11722,true
finance-abc7chicago-com,vmed,4864130,true
finance-abc7chicago-com,evr,255091,true
finance-abc7chicago-com,sanm,737873,true
finance-abc7chicago-com,pbi,1663763,true
finance-abc7chicago-com,pbh,435488,true
finance-abc7chicago-com,bxg,123048,true
finance-abc7chicago-com,cmp,202606,true
finance-abc7chicago-com,syno,26031,true
finance-abc7chicago-com,synm,1449558,true
finance-abc7chicago-com,jbht,788062,true
finance-abc7chicago-com,ten,576163,true
finance-abc7chicago-com,epax,24436,true
finance-abc7chicago-com,aly,23559,true
finance-abc7chicago-com,nwl,4323447,true
finance-abc7chicago-com,cost,2070701,true
finance-abc7chicago-com,hts,1147889,true
finance-abc7chicago-com,idti,979756,true
finance-abc7chicago-com,ccbg,42933,true
finance-abc7chicago-com,nyny,192302,true
finance-abc7chicago-com,recn,247027,true
finance-abc7chicago-com,synt,85436,true
finance-abc7chicago-com,mgpi,20427,true
finance-abc7chicago-com,anf,2449224,true
finance-abc7chicago-com,abg,322064,true
finance-abc7chicago-com,zixi,1041101,true
finance-abc7chicago-com,nee,1401595,true
finance-abc7chicago-com,ccoi,323776,true
finance-abc7chicago-com,mw,854443,true
finance-abc7chicago-com,sui,94987,true
finance-abc7chicago-com,sur,2666,true
finance-abc7chicago-com,mchp,1375405,true
finance-abc7chicago-com,ntct,157370,true
finance-abc7chicago-com,vocs,119237,true
finance-abc7chicago-com,lea,679130,true
finance-abc7chicago-com,clne,860553,true
finance-abc7chicago-com,ggp,4081630,true
finance-abc7chicago-com,ggs,131564,true
finance-abc7chicago-com,leg,1363034,true
finance-abc7chicago-com,bsrr,20073,true
finance-abc7chicago-com,ilmn,1127164,true
finance-abc7chicago-com,bj,5090866,true
finance-abc7chicago-com,wbsn,411012,true
finance-abc7chicago-com,mww,2582141,true
finance-abc7chicago-com,flr,2286412,true
finance-abc7chicago-com,clny,231384,true
finance-abc7chicago-com,kss,3688177,true
finance-abc7chicago-com,ipgp,348744,true
finance-abc7chicago-com,alth,655440,true
finance-abc7chicago-com,cern,948001,true
finance-abc7chicago-com,sjw,51829,true
finance-abc7chicago-com,pbct,4551779,true
finance-abc7chicago-com,usph,45325,true
finance-abc7chicago-com,hhgp,135068,true
finance-abc7chicago-com,spls,10784810,true
finance-abc7chicago-com,bpop,14133580,true
finance-abc7chicago-com,cers,236953,true
finance-abc7chicago-com,sjm,602022,true
finance-abc7chicago-com,ctl,2670943,true
finance-abc7chicago-com,drc,571804,true
finance-abc7chicago-com,altr,3734101,true
finance-abc7chicago-com,rkt,1043819,true
finance-abc7chicago-com,txn,9567448,true
finance-abc7chicago-com,fbp,143715,true
finance-abc7chicago-com,ipg,5566378,true
finance-abc7chicago-com,volc,426641,true
finance-abc7chicago-com,umpq,818953,true
finance-abc7chicago-com,mksi,241096,true
finance-abc7chicago-com,win,4449598,true
finance-abc7chicago-com,ipi,583497,true
finance-abc7chicago-com,brs,264394,true
finance-abc7chicago-com,siro,1149070,true
finance-abc7chicago-com,esrx,6180877,true
finance-abc7chicago-com,qcom,12023832,true
finance-abc7chicago-com,htgc,164145,true
finance-abc7chicago-com,eeft,176328,true
finance-abc7chicago-com,oclr,988381,true
finance-abc7chicago-com,cnsl,295972,true
finance-abc7chicago-com,wmt,9410850,true
finance-abc7chicago-com,brc,275574,true
finance-abc7chicago-com,fbn,246078,true
finance-abc7chicago-com,apd,1238196,true
finance-abc7chicago-com,avy,683116,true
finance-abc7chicago-com,are,348448,true
finance-abc7chicago-com,mnro,221711,true
finance-abc7chicago-com,ufs,511332,true
finance-abc7chicago-com,avx,149535,true
finance-abc7chicago-com,usb,12872739,true
finance-abc7chicago-com,chg,40494,true
finance-abc7chicago-com,chh,153494,true
finance-abc7chicago-com,two,1933680,true
finance-abc7chicago-com,apac,153869,true
finance-abc7chicago-com,sbux,6411349,true
finance-abc7chicago-com,ueic,55353,true
finance-abc7chicago-com,chs,2495121,true
finance-abc7chicago-com,peet,208442,true
finance-abc7chicago-com,thrx,259690,true
finance-abc7chicago-com,dnr,3387942,true
finance-abc7chicago-com,twx,6177246,true
finance-abc7chicago-com,ufpi,141543,true
finance-abc7chicago-com,gsm,1725985,true
finance-abc7chicago-com,ir,3675504,true
finance-abc7chicago-com,pfe,30405603,true
finance-abc7chicago-com,wsbc,57685,true
finance-abc7chicago-com,pccc,66446,true
finance-abc7chicago-com,dis,9201326,true
finance-abc7chicago-com,bcrx,121683,true
finance-abc7chicago-com,srcl,515653,true
finance-abc7chicago-com,csgp,178845,true
finance-abc7chicago-com,hurn,95162,true
finance-abc7chicago-com,xnpt,412746,true
finance-abc7chicago-com,cmls,94704,true
finance-abc7chicago-com,glad,119792,true
finance-abc7chicago-com,me,50500,true
finance-abc7chicago-com,tecua,41700,true
finance-abc7chicago-com,ma,2414651,true
finance-abc7chicago-com,rnow,361754,true
finance-abc7chicago-com,cas,50517,true
finance-abc7chicago-com,nwsa,12836077,true
finance-abc7chicago-com,fls,489456,true
finance-abc7chicago-com,cap,120440,true
finance-abc7chicago-com,cat,8824074,true
finance-abc7chicago-com,mu,30553411,true
finance-abc7chicago-com,dei,1631812,true
finance-abc7chicago-com,dllr,597526,true
finance-abc7chicago-com,cah,2908179,true
finance-abc7chicago-com,brcm,6379373,true
finance-abc7chicago-com,tnc,73184,true
finance-abc7chicago-com,mdth,59289,true
finance-abc7chicago-com,cag,4057911,true
finance-abc7chicago-com,tnk,292257,true
finance-abc7chicago-com,oxy,3206912,true
finance-abc7chicago-com,tat,2149501,true
finance-abc7chicago-com,rodm,53937,true
finance-abc7chicago-com,cown,706673,true
finance-abc7chicago-com,abcb,34888,true
finance-abc7chicago-com,prsp,349230,true
finance-abc7chicago-com,xco,2134085,true
finance-abc7chicago-com,xom,16898976,true
finance-abc7chicago-com,spw,437361,true
finance-abc7chicago-com,rjet,773162,true
finance-abc7chicago-com,dakt,159143,true
finance-abc7chicago-com,trmk,311104,true
finance-abc7chicago-com,tal,328510,true
finance-abc7chicago-com,osur,199916,true
finance-abc7chicago-com,pgnx,52928,true
finance-abc7chicago-com,dvox,55521,true
finance-abc7chicago-com,smsi,491357,true
finance-abc7chicago-com,hog,3464085,true
finance-abc7chicago-com,nyx,2555422,true
finance-abc7chicago-com,chrs,916255,true
finance-abc7chicago-com,enh,276203,true
finance-abc7chicago-com,dhil,2823,true
finance-abc7chicago-com,nutr,19537,true
finance-abc7chicago-com,nyt,2363100,true
finance-abc7chicago-com,lamr,1316189,true
finance-abc7chicago-com,mapp,84029,true
finance-abc7chicago-com,ens,375580,true
finance-abc7chicago-com,cmcsa,11599953,true
finance-abc7chicago-com,csu,171843,true
finance-abc7chicago-com,wll,3389265,true
finance-abc7chicago-com,revu,414923,true
finance-abc7chicago-com,beav,732162,true
finance-abc7chicago-com,actg,527453,true
finance-abc7chicago-com,chrw,967073,true
finance-abc7chicago-com,mas,6067488,true
finance-abc7chicago-com,de,5938617,true
finance-abc7chicago-com,mat,2210932,true
finance-abc7chicago-com,pacr,390722,true
finance-abc7chicago-com,aon,1896624,true
finance-abc7chicago-com,aoi,641810,true
finance-abc7chicago-com,dell,13641530,true
finance-abc7chicago-com,lway,13519,true
finance-abc7chicago-com,laz,1067681,true
finance-abc7chicago-com,egov,323286,true
finance-abc7chicago-com,ngsx,41529,true
finance-abc7chicago-com,scmp,24679,true
finance-abc7chicago-com,ulta,520638,true
finance-abc7chicago-com,agco,1113381,true
finance-abc7chicago-com,ixys,87847,true
finance-abc7chicago-com,pzza,124161,true
finance-abc7chicago-com,ulti,89156,true
finance-abc7chicago-com,atni,41666,true
finance-abc7chicago-com,dyn,652795,true
finance-abc7chicago-com,flws,49591,true
finance-abc7chicago-com,egn,339780,true
finance-abc7chicago-com,nsit,187633,true
finance-abc7chicago-com,fslr,1732597,true
