8600	false
8601	true
8602	true
8603	true
8604	true
8605	true
8606	true
8607	false
8608	true
8609	false
8610	false
8611	true
8612	false
8613	false
8614	false
8615	true
8616	true
8617	true
8618	true
8619	false
8620	false
8621	true
8622	true
8623	true
8624	false
8625	true
8626	false
8627	false
8628	true
8629	false
8630	true
8631	true
8632	true
8633	false
8634	false
8635	true
8636	true
8637	true
8638	true
8639	true
8640	true
8641	false
8642	true
8643	true
8644	false
8645	false
8646	false
8647	false
8648	true
8649	true
8650	false
8651	false
8652	true
8653	false
8654	true
8655	true
8656	true
8657	false
8658	true
8659	false
8660	true
8661	false
8662	true
8663	true
8664	false
8665	false
8666	true
8667	false
8668	false
8669	true
8670	false
8671	true
8672	false
8673	false
8674	true
8675	true
8676	true
8677	false
8678	false
8679	false
8680	true
8681	true
8682	false
8683	false
8684	true
8685	true
8686	false
8687	false
8688	true
8689	false
8690	true
8691	true
8692	false
8693	false
8694	false
8695	true
8696	false
8697	false
8698	false
8699	true
8700	false
8701	true
8702	true
8703	true
8704	false
8705	false
8706	true
8707	true
8708	false
8709	true
8710	false
8711	false
8712	false
8713	false
8714	true
8715	false
8716	false
8717	true
8718	false
8719	false
8720	false
8721	false
8722	true
8723	true
8724	false
8725	true
8726	true
8727	true
8728	true
8729	true
8730	true
8731	false
8732	false
8733	true
8734	false
8735	false
8736	false
8737	true
8738	true
8739	true
8740	true
8741	true
8742	true
8743	false
8744	true
8745	false
8746	true
8747	true
8748	true
8749	false
8750	true
8751	false
8752	false
8753	true
8754	false
8755	false
8756	true
8757	false
8758	false
8759	false
8760	true
8761	false
8762	false
8763	false
8764	false
8765	false
8766	false
8767	false
8768	true
8769	true
8770	true
8771	false
8772	false
8773	false
8774	false
8775	true
8776	true
8777	true
8778	false
8779	false
8780	false
8781	true
8782	false
8783	true
8784	false
8785	false
8786	true
8787	true
8788	false
8789	false
8790	true
8791	false
8792	false
8793	false
8794	false
8795	false
8796	false
8797	false
8798	false
8799	true
8800	false
8801	true
8802	false
8803	false
8804	true
8805	true
8806	true
8807	true
8808	true
8809	true
8810	true
8811	true
8812	false
8813	true
8814	true
8815	false
8816	false
8817	false
8818	false
8819	true
8820	false
8821	true
8822	false
8823	true
8824	true
8825	true
8826	true
8827	true
8828	false
8829	true
8830	false
8831	false
8832	false
8833	true
8834	true
8835	false
8836	false
8837	true
8838	false
8839	true
8840	true
8841	false
8842	false
8843	false
8844	false
8845	true
8846	true
8847	true
8848	false
8849	false
8850	false
8851	true
8852	true
8853	false
8854	true
8855	true
8856	false
8857	true
8858	false
8859	false
8860	false
8861	true
8862	false
8863	false
8864	false
8865	true
8866	true
8867	true
8868	true
8869	false
8870	true
8871	false
8872	true
8873	false
8874	false
8875	true
8876	false
8877	true
8878	false
8879	true
8880	false
8881	false
8882	false
8883	true
8884	true
8885	false
8886	true
8887	true
8888	false
8889	true
8890	true
8891	false
8892	true
8893	true
8894	false
8895	false
8896	true
8897	false
8898	false
8899	false
8900	true
8901	true
8902	true
8903	false
8904	true
8905	true
8906	true
8907	false
8908	false
8909	false
8910	true
8911	true
8912	false
8913	true
8914	false
8915	true
8916	true
8917	true
8918	false
8919	true
8920	true
8921	false
8922	true
8923	true
8924	true
8925	false
8926	false
8927	true
8928	true
8929	true
8930	true
8931	false
8932	false
8933	true
8934	false
8935	false
8936	false
8937	true
8938	false
8939	true
8940	false
8941	false
8942	false
8943	false
8944	true
8945	true
8946	true
8947	true
8948	false
8949	true
8950	false
8951	true
8952	false
8953	true
8954	true
8955	true
8956	false
8957	true
8958	false
8959	true
8960	false
8961	false
8962	true
8963	false
8964	true
8965	false
8966	false
8967	false
8968	true
8969	false
8970	true
8971	true
8972	true
8973	false
8974	true
8975	true
8976	false
8977	false
8978	false
8979	false
8980	true
8981	true
8982	true
8983	true
8984	true
8985	false
8986	true
8987	true
8988	false
8989	false
8990	true
8991	true
8992	true
8993	false
8994	false
8995	false
8996	true
8997	false
8998	true
8999	true
9000	true
9001	false
9002	true
9003	true
9004	false
9005	true
9006	false
9007	false
9008	true
9009	true
9010	true
9011	false
9012	true
9013	true
9014	false
9015	false
9016	false
9017	true
9018	false
9019	true
9020	false
9021	true
9022	true
9023	false
9024	true
9025	true
9026	false
9027	true
9028	true
9029	true
9030	false
9031	true
9032	false
9033	false
9034	true
9035	true
9036	false
9037	true
9038	false
9039	true
9040	true
9041	true
9042	true
9043	true
9044	true
9045	false
9046	true
9047	false
9048	false
9049	true
9050	false
9051	true
9052	true
9053	false
9054	false
9055	true
9056	true
9057	false
9058	false
9059	true
9060	true
9061	false
9062	true
9063	false
9064	false
9065	true
9066	false
9067	false
9068	true
9069	false
9070	false
9071	true
9072	false
9073	true
9074	false
9075	true
9076	true
9077	true
9078	false
9079	false
9080	true
9081	true
9082	false
9083	true
9084	false
9085	true
9086	false
9087	false
9088	true
9089	true
9090	true
9091	false
9092	false
9093	false
9094	false
9095	false
9096	false
9097	true
9098	true
9099	true
9100	true
9101	true
9102	true
9103	true
9104	true
9105	false
9106	false
9107	false
9108	true
9109	true
9110	true
9111	true
9112	true
9113	true
9114	true
9115	false
9116	false
9117	true
9118	false
9119	false
9120	true
9121	true
9122	false
9123	true
9124	false
9125	false
9126	false
9127	false
9128	false
9129	true
9130	true
9131	true
9132	false
9133	true
9134	true
9135	true
9136	true
9137	false
9138	false
9139	true
9140	true
9141	true
9142	false
9143	true
9144	false
9145	true
9146	true
9147	false
9148	true
9149	false
9150	false
9151	false
9152	true
9153	false
9154	true
9155	true
9156	false
9157	false
9158	false
9159	true
9160	true
9161	true
9162	true
9163	true
9164	false
9165	true
9166	true
9167	true
9168	true
9169	true
9170	true
9171	true
9172	true
9173	true
9174	true
9175	false
9176	true
9177	false
9178	true
9179	true
9180	true
9181	false
9182	false
9183	false
9184	false
9185	true
9186	false
9187	true
9188	false
9189	false
9190	true
9191	false
9192	false
9193	true
9194	false
9195	false
9196	true
9197	false
9198	true
9199	true
9200	false
9201	true
9202	false
9203	true
9204	false
9205	false
9206	false
9207	false
9208	true
9209	false
9210	true
9211	false
9212	false
9213	true
9214	false
9215	true
9216	true
9217	false
9218	true
9219	true
9220	true
9221	true
9222	false
9223	false
9224	false
9225	true
9226	false
9227	true
9228	true
9229	true
9230	false
9231	true
9232	true
9233	false
9234	false
9235	true
9236	false
9237	true
9238	false
9239	true
9240	false
9241	true
9242	true
9243	false
9244	false
9245	false
9246	true
9247	true
9248	true
9249	false
9250	false
9251	true
9252	false
9253	false
9254	true
9255	false
9256	false
9257	true
9258	true
9259	false
9260	true
9261	true
9262	true
9263	false
9264	false
9265	false
9266	true
9267	false
9268	true
9269	true
9270	false
9271	false
9272	true
9273	false
9274	true
9275	false
9276	true
9277	true
9278	true
9279	true
9280	false
9281	false
9282	false
9283	true
9284	true
9285	false
9286	false
9287	true
9288	true
9289	true
9290	false
9291	true
9292	false
9293	true
9294	false
9295	false
9296	true
9297	false
9298	true
9299	false
9300	true
9301	true
9302	true
9303	true
9304	false
9305	false
9306	true
9307	true
9308	false
9309	false
9310	false
9311	true
9312	false
9313	false
9314	false
9315	true
9316	true
9317	true
9318	false
9319	false
9320	true
9321	true
9322	false
9323	false
9324	true
9325	false
9326	true
9327	true
9328	true
9329	true
9330	true
9331	true
9332	false
9333	false
9334	true
9335	true
9336	false
9337	false
9338	false
9339	true
9340	true
9341	true
9342	false
9343	true
9344	false
9345	false
9346	true
9347	false
9348	false
9349	false
9350	true
9351	true
9352	false
9353	true
9354	true
9355	false
9356	true
9357	true
9358	false
9359	true
9360	true
9361	false
9362	true
9363	false
9364	false
9365	true
9366	false
9367	false
9368	false
9369	false
9370	true
9371	true
9372	true
9373	true
9374	false
9375	false
9376	false
9377	false
9378	true
9379	false
9380	false
9381	true
9382	true
9383	false
9384	false
9385	true
9386	true
9387	true
9388	true
9389	true
9390	false
9391	true
9392	false
9393	true
9394	false
9395	true
9396	false
9397	false
9398	true
9399	true
9400	true
9401	true
9402	true
9403	false
9404	true
9405	true
9406	true
9407	false
9408	true
9409	false
9410	true
9411	false
9412	false
9413	true
9414	true
9415	false
9416	true
9417	false
9418	true
9419	false
9420	false
9421	true
9422	false
9423	true
9424	true
9425	true
9426	true
9427	true
9428	false
9429	false
9430	true
9431	false
9432	true
9433	true
9434	true
9435	true
9436	false
9437	true
9438	false
9439	false
9440	false
9441	true
9442	false
9443	false
9444	true
9445	false
9446	true
9447	true
9448	true
9449	false
9450	true
9451	false
9452	false
9453	false
9454	true
9455	false
9456	true
9457	false
9458	false
9459	true
9460	true
9461	false
9462	false
9463	false
9464	true
9465	false
9466	false
9467	false
9468	false
9469	true
9470	true
9471	true
9472	false
9473	true
9474	true
9475	true
9476	true
9477	false
9478	true
9479	true
9480	false
9481	true
9482	false
9483	false
9484	false
9485	false
9486	true
9487	true
9488	false
9489	false
9490	false
9491	false
9492	true
9493	false
9494	false
9495	true
9496	false
9497	false
9498	false
9499	false
9500	true
9501	false
9502	true
9503	true
9504	false
9505	false
9506	true
9507	false
9508	false
9509	false
9510	false
9511	true
9512	true
9513	true
9514	false
9515	true
9516	true
9517	true
9518	true
9519	false
9520	true
9521	false
9522	true
9523	false
9524	true
9525	false
9526	true
9527	false
9528	false
9529	true
9530	true
9531	true
9532	false
9533	false
9534	false
9535	true
9536	false
9537	false
9538	false
9539	false
9540	true
9541	false
9542	true
9543	false
9544	false
9545	true
9546	false
9547	false
9548	true
9549	true
9550	true
9551	true
9552	false
9553	false
9554	false
9555	true
9556	false
9557	false
9558	false
9559	true
9560	true
9561	false
9562	false
9563	true
9564	false
9565	false
9566	false
9567	false
9568	false
9569	false
9570	false
9571	false
9572	true
9573	true
9574	true
9575	true
9576	false
9577	true
9578	true
9579	false
9580	true
9581	true
9582	true
9583	true
9584	true
9585	true
9586	false
9587	true
9588	false
9589	true
9590	false
9591	true
9592	true
9593	true
9594	true
9595	true
9596	false
9597	true
9598	false
9599	true
9600	true
9601	false
9602	false
9603	false
9604	true
9605	false
9606	true
9607	false
9608	true
9609	true
9610	false
9611	true
9612	false
9613	false
9614	false
9615	true
9616	true
9617	false
9618	true
9619	true
9620	true
9621	false
9622	false
9623	true
9624	false
9625	true
9626	true
9627	false
9628	true
9629	true
9630	false
9631	false
9632	false
9633	false
9634	true
9635	false
9636	true
9637	false
9638	false
9639	false
9640	false
9641	false
9642	false
9643	false
9644	false
9645	false
9646	true
9647	false
9648	false
9649	true
9650	false
9651	true
9652	false
9653	false
9654	true
9655	true
9656	true
9657	false
9658	false
9659	false
9660	false
9661	true
9662	true
9663	false
9664	false
9665	true
9666	false
9667	false
9668	false
9669	false
9670	true
9671	true
9672	false
9673	true
9674	true
9675	true
9676	false
9677	true
9678	true
9679	false
9680	true
9681	true
9682	false
9683	true
9684	true
9685	false
9686	true
9687	false
9688	true
9689	true
9690	false
9691	true
9692	false
9693	false
9694	false
9695	true
9696	false
9697	true
9698	true
9699	true
9700	true
9701	true
9702	true
9703	true
9704	true
9705	true
9706	false
9707	false
9708	false
9709	true
9710	true
9711	true
9712	false
9713	true
9714	false
9715	false
9716	true
9717	false
9718	false
9719	true
9720	false
9721	true
9722	false
9723	false
9724	false
9725	false
9726	true
9727	false
9728	false
9729	false
9730	true
9731	false
9732	true
9733	false
9734	true
9735	false
9736	false
9737	true
9738	true
9739	true
9740	true
9741	true
9742	true
9743	false
9744	false
9745	true
9746	true
9747	false
9748	true
9749	false
9750	true
9751	false
9752	true
9753	false
9754	true
9755	true
9756	false
9757	true
9758	false
9759	true
9760	true
9761	false
9762	false
9763	true
9764	true
9765	false
9766	true
9767	true
9768	true
9769	false
9770	false
9771	true
9772	false
9773	true
9774	true
9775	false
9776	false
9777	false
9778	true
9779	true
9780	false
9781	false
9782	false
9783	false
9784	true
9785	false
9786	true
9787	true
9788	true
9789	false
9790	false
9791	true
9792	true
9793	true
9794	false
9795	false
9796	true
9797	true
9798	true
9799	true
9800	false
9801	false
9802	false
9803	true
9804	true
9805	true
9806	false
9807	false
9808	false
9809	false
9810	true
9811	true
9812	false
9813	true
9814	true
9815	false
9816	false
9817	false
9818	true
9819	false
9820	true
9821	true
9822	false
9823	true
9824	false
9825	false
9826	true
9827	false
9828	true
9829	false
9830	true
9831	false
9832	false
9833	false
9834	false
9835	true
9836	false
9837	true
9838	true
9839	true
9840	true
9841	true
9842	true
9843	true
9844	true
9845	true
9846	true
9847	true
9848	true
9849	false
9850	false
9851	false
9852	true
9853	true
9854	false
9855	false
9856	true
9857	false
9858	false
9859	false
9860	true
9861	false
9862	true
9863	false
9864	true
9865	false
9866	false
9867	false
9868	false
9869	false
9870	false
9871	true
9872	false
9873	true
9874	false
9875	true
9876	false
9877	false
9878	false
9879	true
9880	true
9881	false
9882	true
9883	true
9884	false
9885	false
9886	false
9887	true
9888	false
9889	false
9890	false
9891	false
9892	true
9893	true
9894	true
9895	true
9896	true
9897	true
9898	true
9899	false
9900	true
9901	false
9902	false
9903	true
9904	true
9905	false
9906	false
9907	true
9908	true
9909	false
9910	false
9911	false
9912	true
9913	true
9914	true
9915	true
9916	false
9917	true
9918	false
9919	false
9920	false
9921	true
9922	false
9923	false
9924	false
9925	true
9926	false
9927	true
9928	false
9929	true
9930	true
9931	true
9932	true
9933	true
9934	true
9935	false
9936	true
9937	true
9938	true
9939	true
9940	true
9941	false
9942	false
9943	true
9944	false
9945	true
9946	false
9947	true
9948	false
9949	true
9950	true
9951	false
9952	false
9953	false
9954	false
9955	true
9956	false
9957	false
9958	true
9959	true
9960	false
9961	true
9962	false
9963	true
9964	true
9965	true
9966	true
9967	false
9968	false
9969	false
9970	true
9971	true
9972	true
9973	false
9974	true
9975	false
9976	true
9977	true
9978	true
9979	false
9980	true
9981	false
9982	true
9983	true
9984	true
9985	false
9986	false
9987	false
9988	false
9989	true
9990	false
9991	false
9992	false
9993	true
9994	true
9995	false
9996	true
9997	false
9998	true
9999	true
